aX,aY,aZ,gX,gY,gZ
-0.8748779296875,-0.44677734375,-0.164794921875,2.0751953125,0.7934569716453552,0.4882812201976776
-0.8829345703125,-0.4473876953125,-0.166748046875,3.662109136581421,0.6713866591453552,0.7324218153953552
-0.8804931640625,-0.449462890625,-0.159912109375,2.868652105331421,0.30517578125,-0.2441406100988388
-0.9306640625,-1.015380859375,-0.7017822265625,25.512693405151367,-103.02733612060547,112.85399627685547
-1.0535888671875,-1.049072265625,-0.856201171875,31.738279342651367,-150.0244140625,158.26416015625
-1.1624755859375,-1.102783203125,-0.9830322265625,41.076656341552734,-208.67918395996094,203.79637145996094
-1.046630859375,-1.0892333984375,-0.9232177734375,21.423337936401367,-239.13572692871094,222.77830505371094
-0.763671875,-1.1004638671875,-0.9014892578125,-7.507323741912842,-259.27734375,230.16355895996094
-0.53857421875,-0.8035888671875,-0.708740234375,-21.484373092651367,-263.00048828125,225.58592224121094
-0.4091796875,-0.6429443359375,-0.5157470703125,-11.047362327575684,-257.62939453125,214.72166442871094
-0.1878662109375,-0.5762939453125,-0.46728515625,-5.554198741912842,-233.58152770996094,200.62254333496094
-0.0413818359375,-0.4361572265625,-0.326171875,-1.0986328125,-207.88572692871094,179.62644958496094
0.1298828125,-0.394775390625,-0.2735595703125,19.47021484375,-187.01170349121094,154.9072265625
0.2789306640625,-0.3377685546875,-0.0867919921875,25.268552780151367,-170.95945739746094,132.32421875
0.430908203125,-0.332763671875,-0.0364990234375,33.0810546875,-144.47021484375,107.29979705810547
0.5726318359375,-0.3282470703125,0.0296630859375,21.362302780151367,-118.40819549560547,86.42577362060547
0.717041015625,-0.2552490234375,0.1339111328125,23.925779342651367,-93.68895721435547,67.56591796875
0.8153076171875,-0.2589111328125,0.240966796875,10.253905296325684,-67.5048828125,50.048824310302734
0.8717041015625,-0.2374267578125,0.2093505859375,2.0751953125,-40.649410247802734,36.62109375
0.892822265625,-0.2005615234375,0.24609375,0.30517578125,-19.4091796875,21.484373092651367
0.9122314453125,-0.2567138671875,0.165283203125,-2.0751953125,-5.065917491912842,10.620116233825684
0.9222412109375,-0.232666015625,0.1099853515625,-2.0751953125,0.6103515625,3.173827886581421
0.9234619140625,-0.2567138671875,0.098388671875,-3.479003667831421,2.807616949081421,-0.4272460639476776
0.92919921875,-0.2835693359375,0.0567626953125,-5.615233898162842,4.33349609375,-3.601073980331421
0.9456787109375,-0.283203125,0.0296630859375,-1.7700194120407104,3.479003667831421,-4.57763671875
0.9578857421875,-0.248046875,0.1009521484375,2.3193359375,5.187987804412842,-5.065917491912842
0.95361328125,-0.261962890625,0.0745849609375,1.8310545682907104,5.187987804412842,-3.479003667831421
0.9334716796875,-0.2589111328125,0.09033203125,-2.38037109375,8.7890625,-4.82177734375
0.90625,-0.2489013671875,0.0943603515625,-3.417968511581421,15.319823265075684,-9.1552734375
0.877685546875,-0.23291015625,0.1375732421875,-0.3662109076976776,25.207517623901367,-15.747069358825684
0.8660888671875,-0.22802734375,0.117431640625,-0.4272460639476776,36.1328125,-22.583005905151367
0.845703125,-0.2576904296875,0.0709228515625,-4.0283203125,49.926753997802734,-33.8134765625
0.8170166015625,-0.2552490234375,0.077392578125,-7.934569835662842,65.85693359375,-48.156734466552734
0.81201171875,-0.3109130859375,0.0025634765625,-12.390135765075684,80.50536346435547,-60.913082122802734
0.7677001953125,-0.2967529296875,-0.0205078125,-12.573241233825684,93.56688690185547,-73.79150390625
0.72119140625,-0.4036865234375,-0.146484375,-8.7890625,105.40770721435547,-82.76366424560547
0.6617431640625,-0.4495849609375,-0.1962890625,-2.746581792831421,111.02294158935547,-88.86717987060547
0.6162109375,-0.4495849609375,-0.2032470703125,-2.01416015625,119.38475799560547,-96.92382049560547
0.5726318359375,-0.607177734375,-0.4342041015625,-0.2441406100988388,124.51171112060547,-97.96141815185547
0.474853515625,-0.6021728515625,-0.406005859375,-2.01416015625,121.88719940185547,-105.22460174560547
0.3922119140625,-0.70361328125,-0.4964599609375,-2.685546636581421,124.14550018310547,-103.08837127685547
