1772889828.3595717,0.9560546875,-0.0205078125,0.29931640625,0.1220703050494194,0.8544921278953552,-1.03759765625,0,dennis
1772889828.4804275,0.9703369140625,-0.041259765625,0.30419921875,-4.2724609375,0.3662109076976776,1.8920897245407104,0,dennis
1772889828.4804275,0.9637451171875,-0.0355224609375,0.2939453125,3.112792730331421,-0.54931640625,2.990722417831421,0,dennis
1772889828.5350475,0.9730224609375,-0.0782470703125,0.3052978515625,-2.3193359375,-1.15966796875,5.615233898162842,0,dennis
1772889828.5350475,0.9742431640625,-0.0303955078125,0.3314208984375,-8.544921875,-1.6479490995407104,3.173827886581421,0,dennis
1772889828.6589837,0.921142578125,-0.050048828125,0.3402099609375,0.4272460639476776,1.220703125,12.329100608825684,0,dennis
1772889828.6589837,0.951904296875,-0.0284423828125,0.330810546875,-2.25830078125,0.9765624403953552,15.930174827575684,0,dennis
1772889828.7196267,0.9019775390625,-0.0555419921875,0.3514404296875,3.112792730331421,3.906249761581421,23.986814498901367,0,dennis
1772889828.7196267,0.935302734375,0.0069580078125,0.3463134765625,-6.591796398162842,6.713866710662842,31.433103561401367,0,dennis
1772889828.7196267,0.884033203125,-0.0235595703125,0.336181640625,-1.7089842557907104,10.314940452575684,41.748043060302734,0,dennis
1772889828.8370726,0.9490966796875,0.0205078125,0.3052978515625,-6.103515148162842,14.709471702575684,49.255367279052734,0,dennis
1772889828.8370726,0.8502197265625,0.01025390625,0.3331298828125,-4.69970703125,17.2119140625,57.922359466552734,0,dennis
1772889828.8370726,0.867919921875,0.1016845703125,0.2891845703125,-1.8310545682907104,24.780271530151367,72.93701171875,0,dennis
1772889828.9012866,0.8427734375,0.1358642578125,0.2843017578125,-18.5546875,26.977537155151367,77.20947265625,0,dennis
1772889828.9600675,0.7698974609375,0.1954345703125,0.2802734375,-18.00537109375,37.53662109375,91.61376190185547,0,dennis
1772889829.0790122,0.87744140625,0.1705322265625,0.162109375,-22.521970748901367,40.405269622802734,103.88182830810547,0,dennis
1772889829.0790122,0.6925048828125,0.3878173828125,0.294189453125,-36.62109375,47.180171966552734,108.39842987060547,0,dennis
1772889829.0851827,0.927001953125,0.4022216796875,0.0162353515625,-20.935056686401367,57.739253997802734,118.40819549560547,0,dennis
1772889829.138796,0.7703857421875,0.52294921875,0.1512451171875,-41.992183685302734,49.804683685302734,115.47850799560547,0,dennis
1772889829.138796,0.7138671875,0.669921875,0.0184326171875,-14.160155296325684,66.89453125,114.25780487060547,0,dennis
1772889829.1993327,0.6641845703125,0.62060546875,-0.02001953125,-19.6533203125,54.321285247802734,112.48778533935547,0,dennis
1772889829.1993327,0.6273193359375,0.86572265625,-0.080322265625,-7.446288585662842,59.509273529052734,110.41259002685547,0,dennis
1772889829.25711,0.548583984375,0.7005615234375,-0.13037109375,-12.145995140075684,49.926753997802734,109.00878143310547,0,dennis
1772889829.315817,0.5245361328125,0.9039306640625,-0.151123046875,-12.939452171325684,54.199214935302734,106.68944549560547,0,dennis
1772889829.3776362,0.501953125,0.924072265625,-0.2022705078125,-27.465818405151367,45.837398529052734,102.29491424560547,0,dennis
1772889829.438425,0.3272705078125,0.8529052734375,-0.20556640625,-28.137205123901367,47.546382904052734,101.01317596435547,0,dennis
1772889829.438425,0.3416748046875,1.0152587890625,-0.2694091796875,-26.672361373901367,41.198726654052734,97.35106658935547,0,dennis
1772889829.438425,0.2125244140625,0.938720703125,-0.2503662109375,-16.66259765625,36.56005859375,91.49169158935547,0,dennis
1772889829.4980202,0.2222900390625,1.0401611328125,-0.3388671875,-13.244627952575684,32.53173828125,85.14403533935547,0,dennis
1772889829.6191227,0.1285400390625,1.0340576171875,-0.2652587890625,-5.371093273162842,27.343748092651367,75.25634765625,0,dennis
